# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
   1075600   0.9068424602E+003   0.6171933991E+002   0.2116653681E+003   0.0000000000E+000
   1075700   0.9047474500E+003   0.6157675434E+002   0.2111763734E+003   0.0000000000E+000
   1075800   0.9052863677E+003   0.6161343287E+002   0.2113021617E+003   0.0000000000E+000
   1075900   0.9043469392E+003   0.6154949574E+002   0.2110828905E+003   0.0000000000E+000
   1076000   0.9042301946E+003   0.6154155015E+002   0.2110556412E+003   0.0000000000E+000
   1076100   0.9035997450E+003   0.6149864199E+002   0.2109084885E+003   0.0000000000E+000
   1076200   0.8980858226E+003   0.6112336661E+002   0.2096214883E+003   0.0000000000E+000
   1076300   0.9025309165E+003   0.6142589795E+002   0.2106590141E+003   0.0000000000E+000
   1076400   0.9102886963E+003   0.6195388938E+002   0.2124697512E+003   0.0000000000E+000
   1076500   0.9088582076E+003   0.6185653088E+002   0.2121358620E+003   0.0000000000E+000
   1076600   0.9067418774E+003   0.6171249428E+002   0.2116418911E+003   0.0000000000E+000
   1076700   0.9087763277E+003   0.6185095817E+002   0.2121167505E+003   0.0000000000E+000
   1076800   0.8981879956E+003   0.6113032047E+002   0.2096453364E+003   0.0000000000E+000
   1076900   0.9110269702E+003   0.6200413601E+002   0.2126420711E+003   0.0000000000E+000
   1077000   0.9046756349E+003   0.6157186663E+002   0.2111596111E+003   0.0000000000E+000
   1077100   0.9115625582E+003   0.6204058792E+002   0.2127670823E+003   0.0000000000E+000
   1077200   0.9063313673E+003   0.6168455513E+002   0.2115460743E+003   0.0000000000E+000
   1077300   0.9078493324E+003   0.6178786724E+002   0.2119003813E+003   0.0000000000E+000
   1077400   0.9107307011E+003   0.6198397205E+002   0.2125729192E+003   0.0000000000E+000
   1077500   0.9108991722E+003   0.6199543813E+002   0.2126122419E+003   0.0000000000E+000
   1077600   0.9140025046E+003   0.6220664971E+002   0.2133365882E+003   0.0000000000E+000
   1077700   0.9243830794E+003   0.6291314753E+002   0.2157595098E+003   0.0000000000E+000
   1077800   0.9152813572E+003   0.6229368791E+002   0.2136350842E+003   0.0000000000E+000
   1077900   0.9169553647E+003   0.6240762020E+002   0.2140258129E+003   0.0000000000E+000
   1078000   0.9059210468E+003   0.6165662888E+002   0.2114503017E+003   0.0000000000E+000
   1078100   0.9121462425E+003   0.6208031324E+002   0.2129033196E+003   0.0000000000E+000
   1078200   0.9186178541E+003   0.6252076857E+002   0.2144138532E+003   0.0000000000E+000
   1078300   0.9178607034E+003   0.6246923719E+002   0.2142371273E+003   0.0000000000E+000
   1078400   0.9165252395E+003   0.6237834605E+002   0.2139254178E+003   0.0000000000E+000
   1078500   0.9037989583E+003   0.6151220038E+002   0.2109549867E+003   0.0000000000E+000
   1078600   0.9049418771E+003   0.6158998697E+002   0.2112217545E+003   0.0000000000E+000
   1078700   0.9042893269E+003   0.6154557467E+002   0.2110694433E+003   0.0000000000E+000
   1078800   0.9115912630E+003   0.6204254155E+002   0.2127737823E+003   0.0000000000E+000
   1078900   0.9172983991E+003   0.6243096699E+002   0.2141058803E+003   0.0000000000E+000
   1079000   0.9085211213E+003   0.6183358893E+002   0.2120571830E+003   0.0000000000E+000
   1079100   0.8979845048E+003   0.6111647097E+002   0.2095978398E+003   0.0000000000E+000
   1079200   0.9024941915E+003   0.6142339846E+002   0.2106504421E+003   0.0000000000E+000
   1079300   0.9028889785E+003   0.6145026751E+002   0.2107425891E+003   0.0000000000E+000
   1079400   0.8972857394E+003   0.6106891326E+002   0.2094347415E+003   0.0000000000E+000
   1079500   0.9023499417E+003   0.6141358087E+002   0.2106167729E+003   0.0000000000E+000
   1079600   0.9042165932E+003   0.6154062444E+002   0.2110524665E+003   0.0000000000E+000
   1079700   0.9017972208E+003   0.6137596291E+002   0.2104877628E+003   0.0000000000E+000
   1079800   0.9087668334E+003   0.6185031199E+002   0.2121145344E+003   0.0000000000E+000
   1079900   0.9057978320E+003   0.6164824293E+002   0.2114215422E+003   0.0000000000E+000
   1080000   0.9076112654E+003   0.6177166449E+002   0.2118448142E+003   0.0000000000E+000
   1080100   0.9103780795E+003   0.6195997277E+002   0.2124906141E+003   0.0000000000E+000
   1080200   0.9006172493E+003   0.6129565451E+002   0.2102123466E+003   0.0000000000E+000
   1080300   0.9066322396E+003   0.6170503238E+002   0.2116163006E+003   0.0000000000E+000
   1080400   0.8922185113E+003   0.6072403972E+002   0.2082520039E+003   0.0000000000E+000
   1080500   0.8967918437E+003   0.6103529892E+002   0.2093194617E+003   0.0000000000E+000
   1080600   0.9036905520E+003   0.6150482228E+002   0.2109296837E+003   0.0000000000E+000
   1080700   0.8986900335E+003   0.6116448896E+002   0.2097625167E+003   0.0000000000E+000
   1080800   0.8992548164E+003   0.6120292787E+002   0.2098943422E+003   0.0000000000E+000
   1080900   0.8958754579E+003   0.6097293006E+002   0.2091055689E+003   0.0000000000E+000
   1081000   0.8977398164E+003   0.6109981757E+002   0.2095407273E+003   0.0000000000E+000
   1081100   0.8969890081E+003   0.6104871785E+002   0.2093654817E+003   0.0000000000E+000
   1081200   0.9098797016E+003   0.6192605336E+002   0.2123742881E+003   0.0000000000E+000
   1081300   0.8938433373E+003   0.6083462474E+002   0.2086312532E+003   0.0000000000E+000
   1081400   0.8935877147E+003   0.6081722717E+002   0.2085715886E+003   0.0000000000E+000
   1081500   0.8935550035E+003   0.6081500085E+002   0.2085639535E+003   0.0000000000E+000
   1081600   0.9072051805E+003   0.6174402651E+002   0.2117500303E+003   0.0000000000E+000
   1081700   0.9078295484E+003   0.6178652075E+002   0.2118957635E+003   0.0000000000E+000
   1081800   0.9036071571E+003   0.6149914646E+002   0.2109102185E+003   0.0000000000E+000
   1081900   0.9205092328E+003   0.6264949506E+002   0.2148553184E+003   0.0000000000E+000
   1082000   0.9112197077E+003   0.6201725364E+002   0.2126870578E+003   0.0000000000E+000
   1082100   0.9159290615E+003   0.6233777041E+002   0.2137862643E+003   0.0000000000E+000
   1082200   0.9091591663E+003   0.6187701401E+002   0.2122061085E+003   0.0000000000E+000
   1082300   0.9012013846E+003   0.6133541053E+002   0.2103486891E+003   0.0000000000E+000
   1082400   0.9120385919E+003   0.6207298659E+002   0.2128781930E+003   0.0000000000E+000
   1082500   0.8961348563E+003   0.6099058461E+002   0.2091661148E+003   0.0000000000E+000
   1082600   0.8919830423E+003   0.6070801380E+002   0.2081970433E+003   0.0000000000E+000
   1082700   0.8959845762E+003   0.6098035661E+002   0.2091310381E+003   0.0000000000E+000
   1082800   0.9003067411E+003   0.6127452145E+002   0.2101398711E+003   0.0000000000E+000
   1082900   0.9040043733E+003   0.6152618084E+002   0.2110029325E+003   0.0000000000E+000
   1083000   0.9058805074E+003   0.6165386978E+002   0.2114408394E+003   0.0000000000E+000
   1083100   0.8879453553E+003   0.6043321041E+002   0.2072546100E+003   0.0000000000E+000
   1083200   0.8929339560E+003   0.6077273260E+002   0.2084189953E+003   0.0000000000E+000
   1083300   0.8922070885E+003   0.6072326229E+002   0.2082493377E+003   0.0000000000E+000
   1083400   0.8942575971E+003   0.6086281909E+002   0.2087279453E+003   0.0000000000E+000
   1083500   0.9015328410E+003   0.6135796932E+002   0.2104260541E+003   0.0000000000E+000
   1083600   0.9052400989E+003   0.6161028383E+002   0.2112913622E+003   0.0000000000E+000
   1083700   0.9079896049E+003   0.6179741413E+002   0.2119331222E+003   0.0000000000E+000
   1083800   0.9070761992E+003   0.6173524809E+002   0.2117199249E+003   0.0000000000E+000
   1083900   0.9077907010E+003   0.6178387680E+002   0.2118866962E+003   0.0000000000E+000
   1084000   0.8951618621E+003   0.6092436301E+002   0.2089390090E+003   0.0000000000E+000
   1084100   0.8960765561E+003   0.6098661672E+002   0.2091525070E+003   0.0000000000E+000
   1084200   0.8999780330E+003   0.6125214971E+002   0.2100631476E+003   0.0000000000E+000
   1084300   0.9004244234E+003   0.6128253086E+002   0.2101673392E+003   0.0000000000E+000
   1084400   0.8922701285E+003   0.6072755277E+002   0.2082640518E+003   0.0000000000E+000
   1084500   0.8899306506E+003   0.6056832883E+002   0.2077179962E+003   0.0000000000E+000
   1084600   0.8867088149E+003   0.6034905196E+002   0.2069659901E+003   0.0000000000E+000
   1084700   0.8938575746E+003   0.6083559372E+002   0.2086345763E+003   0.0000000000E+000
   1084800   0.8910533413E+003   0.6064473871E+002   0.2079800425E+003   0.0000000000E+000
   1084900   0.8936788538E+003   0.6082343005E+002   0.2085928613E+003   0.0000000000E+000
   1085000   0.8907988220E+003   0.6062741623E+002   0.2079206354E+003   0.0000000000E+000
   1085100   0.8917196571E+003   0.6069008790E+002   0.2081355668E+003   0.0000000000E+000
   1085200   0.8998214260E+003   0.6124149109E+002   0.2100265941E+003   0.0000000000E+000
   1085300   0.9083950768E+003   0.6182501039E+002   0.2120277630E+003   0.0000000000E+000
   1085400   0.8999208950E+003   0.6124826091E+002   0.2100498111E+003   0.0000000000E+000
   1085500   0.9092449007E+003   0.6188284906E+002   0.2122261197E+003   0.0000000000E+000
   1085600   0.8881739212E+003   0.6044876652E+002   0.2073079594E+003   0.0000000000E+000
   1085700   0.8977244818E+003   0.6109877390E+002   0.2095371481E+003   0.0000000000E+000
   1085800   0.9016943456E+003   0.6136896126E+002   0.2104637508E+003   0.0000000000E+000
   1085900   0.9029206015E+003   0.6145241975E+002   0.2107499702E+003   0.0000000000E+000
   1086000   0.8923400165E+003   0.6073230932E+002   0.2082803643E+003   0.0000000000E+000
   1086100   0.8990789401E+003   0.6119095780E+002   0.2098532911E+003   0.0000000000E+000
   1086200   0.8960691348E+003   0.6098611163E+002   0.2091507748E+003   0.0000000000E+000
   1086300   0.8823597027E+003   0.6005305310E+002   0.2059508673E+003   0.0000000000E+000
   1086400   0.9067355786E+003   0.6171206559E+002   0.2116404209E+003   0.0000000000E+000
   1086500   0.8895013779E+003   0.6053911269E+002   0.2076178000E+003   0.0000000000E+000
   1086600   0.8877929343E+003   0.6042283670E+002   0.2072190336E+003   0.0000000000E+000
   1086700   0.8990274575E+003   0.6118745391E+002   0.2098412746E+003   0.0000000000E+000
   1086800   0.8944759354E+003   0.6087767911E+002   0.2087789074E+003   0.0000000000E+000
   1086900   0.8997871363E+003   0.6123915735E+002   0.2100185906E+003   0.0000000000E+000
   1087000   0.9004332501E+003   0.6128313160E+002   0.2101693995E+003   0.0000000000E+000
   1087100   0.9021401898E+003   0.6139930524E+002   0.2105678149E+003   0.0000000000E+000
   1087200   0.9022171072E+003   0.6140454021E+002   0.2105857681E+003   0.0000000000E+000
   1087300   0.9034106443E+003   0.6148577188E+002   0.2108643507E+003   0.0000000000E+000
   1087400   0.8920690428E+003   0.6071386695E+002   0.2082171166E+003   0.0000000000E+000
   1087500   0.8862657220E+003   0.6031889523E+002   0.2068625682E+003   0.0000000000E+000
   1087600   0.8888156565E+003   0.6049244277E+002   0.2074577463E+003   0.0000000000E+000
   1087700   0.8876686031E+003   0.6041437477E+002   0.2071900135E+003   0.0000000000E+000
   1087800   0.8848829598E+003   0.6022478498E+002   0.2065398188E+003   0.0000000000E+000
   1087900   0.8950822127E+003   0.6091894211E+002   0.2089204182E+003   0.0000000000E+000
   1088000   0.8930880161E+003   0.6078321787E+002   0.2084549543E+003   0.0000000000E+000
   1088100   0.8917691972E+003   0.6069345958E+002   0.2081471299E+003   0.0000000000E+000
   1088200   0.8946072095E+003   0.6088661358E+002   0.2088095480E+003   0.0000000000E+000
   1088300   0.8938510517E+003   0.6083514978E+002   0.2086330539E+003   0.0000000000E+000
   1088400   0.8988236116E+003   0.6117358024E+002   0.2097936951E+003   0.0000000000E+000
   1088500   0.9036219402E+003   0.6150015259E+002   0.2109136691E+003   0.0000000000E+000
   1088600   0.8968094750E+003   0.6103649890E+002   0.2093235771E+003   0.0000000000E+000
   1088700   0.9051614627E+003   0.6160493189E+002   0.2112730078E+003   0.0000000000E+000
   1088800   0.8986503880E+003   0.6116179071E+002   0.2097532631E+003   0.0000000000E+000
   1088900   0.8985577161E+003   0.6115548350E+002   0.2097316326E+003   0.0000000000E+000
   1089000   0.8901202008E+003   0.6058122954E+002   0.2077622390E+003   0.0000000000E+000
   1089100   0.8935370288E+003   0.6081377750E+002   0.2085597580E+003   0.0000000000E+000
   1089200   0.9067919515E+003   0.6171590231E+002   0.2116535789E+003   0.0000000000E+000
   1089300   0.9011378111E+003   0.6133108375E+002   0.2103338505E+003   0.0000000000E+000
   1089400   0.8944857602E+003   0.6087834779E+002   0.2087812006E+003   0.0000000000E+000
   1089500   0.8978619971E+003   0.6110813314E+002   0.2095692454E+003   0.0000000000E+000
   1089600   0.8915788627E+003   0.6068050549E+002   0.2081027040E+003   0.0000000000E+000
   1089700   0.8801763945E+003   0.5990445801E+002   0.2054412631E+003   0.0000000000E+000
   1089800   0.8907834405E+003   0.6062636937E+002   0.2079170452E+003   0.0000000000E+000
   1089900   0.8818566496E+003   0.6001881551E+002   0.2058334501E+003   0.0000000000E+000
   1090000   0.8988651621E+003   0.6117640815E+002   0.2098033933E+003   0.0000000000E+000
   1090100   0.8936231871E+003   0.6081964140E+002   0.2085798682E+003   0.0000000000E+000
   1090200   0.9018995815E+003   0.6138292954E+002   0.2105116547E+003   0.0000000000E+000
   1090300   0.8916813763E+003   0.6068748252E+002   0.2081266317E+003   0.0000000000E+000
   1090400   0.8968484524E+003   0.6103915169E+002   0.2093326747E+003   0.0000000000E+000
   1090500   0.8873645675E+003   0.6039368222E+002   0.2071190488E+003   0.0000000000E+000
   1090600   0.8856161105E+003   0.6027468293E+002   0.2067109429E+003   0.0000000000E+000
   1090700   0.8950095669E+003   0.6091399786E+002   0.2089034619E+003   0.0000000000E+000
   1090800   0.8943730564E+003   0.6087067721E+002   0.2087548946E+003   0.0000000000E+000
   1090900   0.8887525391E+003   0.6048814702E+002   0.2074430141E+003   0.0000000000E+000
   1091000   0.8837891332E+003   0.6015033957E+002   0.2062845096E+003   0.0000000000E+000
   1091100   0.9022344276E+003   0.6140571903E+002   0.2105898109E+003   0.0000000000E+000
   1091200   0.8922051888E+003   0.6072313300E+002   0.2082488943E+003   0.0000000000E+000
   1091300   0.8931104366E+003   0.6078474381E+002   0.2084601875E+003   0.0000000000E+000
   1091400   0.8875596577E+003   0.6040695998E+002   0.2071645846E+003   0.0000000000E+000
   1091500   0.8936302514E+003   0.6082012220E+002   0.2085815170E+003   0.0000000000E+000
   1091600   0.8908509943E+003   0.6063096705E+002   0.2079328129E+003   0.0000000000E+000
   1091700   0.8958197493E+003   0.6096913856E+002   0.2090925660E+003   0.0000000000E+000
   1091800   0.8885802698E+003   0.6047642244E+002   0.2074028049E+003   0.0000000000E+000
   1091900   0.8971368555E+003   0.6105878029E+002   0.2093999907E+003   0.0000000000E+000
   1092000   0.8849387027E+003   0.6022857882E+002   0.2065528296E+003   0.0000000000E+000
   1092100   0.8919686358E+003   0.6070703329E+002   0.2081936807E+003   0.0000000000E+000
   1092200   0.8832534661E+003   0.6011388228E+002   0.2061594799E+003   0.0000000000E+000
   1092300   0.8917165139E+003   0.6068987397E+002   0.2081348331E+003   0.0000000000E+000
   1092400   0.8856893868E+003   0.6027967009E+002   0.2067280462E+003   0.0000000000E+000
   1092500   0.8918405649E+003   0.6069831684E+002   0.2081637878E+003   0.0000000000E+000
   1092600   0.8807597295E+003   0.5994415955E+002   0.2055774189E+003   0.0000000000E+000
   1092700   0.8898163070E+003   0.6056054664E+002   0.2076913073E+003   0.0000000000E+000
   1092800   0.8885810237E+003   0.6047647375E+002   0.2074029809E+003   0.0000000000E+000
   1092900   0.8996397522E+003   0.6122912645E+002   0.2099841898E+003   0.0000000000E+000
   1093000   0.8875298891E+003   0.6040493394E+002   0.2071576364E+003   0.0000000000E+000
   1093100   0.8967110319E+003   0.6102979890E+002   0.2093005995E+003   0.0000000000E+000
   1093200   0.8885820315E+003   0.6047654234E+002   0.2074032161E+003   0.0000000000E+000
   1093300   0.8781716535E+003   0.5976801612E+002   0.2049733381E+003   0.0000000000E+000
   1093400   0.8849996622E+003   0.6023272770E+002   0.2065670582E+003   0.0000000000E+000
   1093500   0.8857829381E+003   0.6028603715E+002   0.2067498820E+003   0.0000000000E+000
   1093600   0.8830171208E+003   0.6009779672E+002   0.2061043148E+003   0.0000000000E+000
   1093700   0.8841880614E+003   0.6017749047E+002   0.2063776231E+003   0.0000000000E+000
   1093800   0.8907291794E+003   0.6062267638E+002   0.2079043802E+003   0.0000000000E+000
   1093900   0.8851704892E+003   0.6024435412E+002   0.2066069308E+003   0.0000000000E+000
   1094000   0.8869079537E+003   0.6036260527E+002   0.2070124709E+003   0.0000000000E+000
